Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,1.887516975402832,1.887516975402832,1.7393690347671509,1.7832649946212769,1.2500029802322388,559280
2000-01-04,1.8545949459075928,1.8545949459075928,1.711933970451355,1.7283949851989746,1.211540937423706,1511536
2000-01-05,1.711933970451355,1.711933970451355,1.6515779495239258,1.7009600400924683,1.1923105716705322,568392
2000-01-06,1.733881950378418,1.7997260093688965,1.7009600400924683,1.7997260093688965,1.2615411281585693,611677
2000-01-07,1.733881950378418,1.7832649946212769,1.733881950378418,1.7722909450531006,1.242310881614685,1888566
2000-01-10,1.7558300495147705,1.7887519598007202,1.7448559999465942,1.7558300495147705,1.2307724952697754,389559
2000-01-11,1.7503429651260376,1.7997260093688965,1.7229080200195312,1.7283949851989746,1.211540937423706,436261
2000-01-12,1.7668039798736572,1.7668039798736572,1.6625510454177856,1.7229080200195312,1.2076951265335083,431705
2000-01-13,1.6844990253448486,1.733881950378418,1.668038010597229,1.711933970451355,1.2000024318695068,749503
2000-01-14,1.7009600400924683,1.7448559999465942,1.6790119409561157,1.6790119409561157,1.1769256591796875,576366
2000-01-18,1.6790119409561157,1.7311389446258545,1.6790119409561157,1.7064470052719116,1.1961565017700195,488658
2000-01-19,1.733881950378418,1.7668039798736572,1.6954729557037354,1.7229080200195312,1.2076951265335083,592313
2000-01-20,1.7229080200195312,1.7229080200195312,1.6021950244903564,1.6296299695968628,1.1423110961914062,850880
2000-01-21,1.6570639610290527,1.668038010597229,1.5802470445632935,1.5912209749221802,1.115387201309204,1061606
2000-01-24,1.6131689548492432,1.6351170539855957,1.5692729949951172,1.6241430044174194,1.1384645700454712,410063
2000-01-25,1.6241430044174194,1.6241430044174194,1.492455005645752,1.492455005645752,1.0461558103561401,1307644
2000-01-26,1.5089160203933716,1.6351170539855957,1.5089160203933716,1.5747599601745605,1.1038485765457153,541055
2000-01-27,1.5692729949951172,1.6351170539855957,1.5692729949951172,1.6021950244903564,1.1230796575546265,1100334
2000-01-28,1.6131689548492432,1.6241430044174194,1.514402985572815,1.5418380498886108,1.0807719230651855,1301948
2000-01-31,1.514402985572815,1.5308640003204346,1.4485599994659424,1.5253770351409912,1.0692330598831177,1701759
2000-02-01,1.4705079793930054,1.514402985572815,1.4595340490341187,1.514402985572815,1.061540961265564,1053633
2000-02-02,1.5034290552139282,1.536350965499878,1.492455005645752,1.514402985572815,1.061540961265564,613955
2000-02-03,1.536350965499878,1.5747599601745605,1.4979419708251953,1.5089160203933716,1.0576951503753662,930614
2000-02-04,1.5253770351409912,1.5253770351409912,1.4705079793930054,1.492455005645752,1.0461558103561401,452208
2000-02-07,1.536350965499878,1.536350965499878,1.4485599994659424,1.4705079793930054,1.0307716131210327,1142480
2000-02-08,1.4485599994659424,1.465021014213562,1.4156379699707031,1.4540469646453857,1.019232988357544,522830
2000-02-09,1.4485599994659424,1.4485599994659424,1.3882030248641968,1.3882030248641968,0.9730794429779053,1080970
2000-02-10,1.3827159404754639,1.3991769552230835,1.338819980621338,1.3607679605484009,0.9538475275039673,736973
