Date,Open,High,Low,Close,Adj Close,Volume
2000-02-10,19.5625,19.78125,18.8125,19.03125,10.268257141113281,5807400
2000-02-11,18.9375,18.9375,17.4375,18.0,9.711849212646484,11944800
2000-02-14,18.125,19.46875,18.125,19.3125,10.420004844665527,6787800
2000-02-15,19.3125,20.375,19.3125,20.0,10.790946006774902,6048200
2000-02-16,20.0,20.3125,19.40625,19.59375,10.571757316589355,3881400
2000-02-17,19.5625,19.5625,18.84375,19.34375,10.436867713928223,3824200
2000-02-18,19.1875,19.1875,18.6875,18.84375,10.167094230651855,3017800
2000-02-22,18.84375,19.4375,18.75,19.15625,10.335700988769531,4028800
2000-02-23,19.15625,19.34375,18.59375,18.90625,10.200813293457031,4894400
2000-02-24,18.90625,18.9375,18.125,18.125,9.779295921325684,4488200
2000-02-25,18.125,18.75,17.9375,18.0,9.711849212646484,4139800
2000-02-28,18.0,18.3125,17.6875,17.78125,9.593826293945312,3319200
2000-02-29,17.78125,18.21875,17.5,17.53125,9.45893669128418,4805800
2000-03-01,17.53125,17.90625,17.4375,17.4375,9.408354759216309,4841600
2000-03-02,17.4375,17.5,17.09375,17.21875,9.290328025817871,3956000
2000-03-03,17.25,18.65625,17.25,18.1875,9.813015937805176,4805800
2000-03-06,18.21875,19.0,18.21875,18.34375,9.897319793701172,5260400
2000-03-07,18.25,18.25,16.75,16.90625,9.121718406677246,8780800
2000-03-08,17.3125,18.21875,17.3125,17.46875,9.425216674804688,5772000
2000-03-09,17.46875,17.6875,17.125,17.625,9.50951862335205,4904400
2000-03-10,17.625,18.375,17.40625,17.84375,9.627543449401855,5335400
2000-03-13,17.84375,18.0625,17.5,17.8125,9.610679626464844,3304800
2000-03-14,17.875,18.59375,17.875,17.90625,9.661269187927246,6545400
2000-03-15,17.90625,19.53125,17.8125,19.125,10.318842887878418,6827400
2000-03-16,19.46875,20.8125,19.46875,20.34375,10.97641372680664,7723400
2000-03-17,20.15625,20.15625,19.53125,19.8125,10.689779281616211,4798800
2000-03-20,19.8125,20.28125,19.21875,19.25,10.386286735534668,4407600
2000-03-21,19.25,20.03125,19.21875,19.90625,10.740364074707031,3065800
2000-03-22,19.8125,19.8125,19.375,19.46875,10.504312515258789,2487200
2000-03-23,19.625,20.09375,19.625,19.78125,10.672920227050781,3596000
2000-03-24,19.78125,20.0,19.625,19.75,10.656059265136719,2277600
2000-03-27,19.75,20.3125,19.5,19.53125,10.538031578063965,2241200
2000-03-28,19.53125,19.5625,19.15625,19.15625,10.335700988769531,2619200
2000-03-29,19.15625,19.78125,18.84375,19.5,10.521167755126953,3778000
2000-03-30,19.5,20.65625,19.4375,20.375,10.993269920349121,4877800
2000-03-31,20.375,20.5625,19.65625,19.71875,10.639198303222656,4850400
2000-04-03,19.71875,21.125,19.71875,20.9375,11.296772003173828,4664200
2000-04-04,20.9375,22.0625,20.4375,21.71875,11.718294143676758,7259000
2000-04-05,21.71875,21.9375,21.125,21.21875,11.448518753051758,3759200
2000-04-06,21.21875,21.8125,21.125,21.15625,11.414794921875,2104800
2000-04-07,21.15625,21.21875,20.625,20.6875,11.161882400512695,2937400
2000-04-10,20.6875,21.0625,20.5625,20.71875,11.178743362426758,1890600
2000-04-11,20.8125,21.625,20.8125,21.03125,11.347347259521484,3531600
2000-04-12,21.375,22.375,21.375,21.71875,11.718294143676758,4224400
2000-04-13,21.71875,22.4375,20.90625,21.0,11.330492973327637,4334200
2000-04-14,21.0,21.0,20.09375,20.25,10.925833702087402,4287000
2000-04-17,20.25,21.21875,20.125,20.46875,11.043859481811523,3754200
2000-04-18,20.46875,21.75,19.6875,20.125,10.858384132385254,9957200
2000-04-19,19.46875,19.46875,18.5,18.8125,10.232856750488281,8557000
2000-04-20,18.8125,19.15625,18.75,19.0,10.334847450256348,4924600
2000-04-24,19.09375,19.5625,19.09375,19.5,10.60681438446045,3312200
2000-04-25,19.5,20.25,19.5,20.0625,10.91278076171875,4381400
2000-04-26,20.0625,20.34375,19.75,19.875,10.810791015625,4544400
2000-04-27,19.875,20.21875,19.46875,20.0625,10.91278076171875,2903600
2000-04-28,20.0625,20.5,19.625,19.71875,10.725802421569824,3741600
2000-05-01,19.71875,19.84375,19.40625,19.40625,10.555826187133789,2637800
2000-05-02,19.40625,19.96875,19.03125,19.8125,10.776799201965332,2840800
2000-05-03,19.6875,19.6875,19.25,19.4375,10.572819709777832,2442600
2000-05-04,19.4375,19.46875,18.9375,18.96875,10.31784725189209,2377000
2000-05-05,18.96875,19.6875,18.9375,19.53125,10.62381649017334,2544600
2000-05-08,19.53125,19.875,19.28125,19.46875,10.589818954467773,2078600
2000-05-09,19.46875,20.0,18.96875,19.0,10.334847450256348,3078800
2000-05-10,19.0,19.21875,18.78125,19.1875,10.436834335327148,2391400
2000-05-11,19.1875,19.78125,18.84375,19.40625,10.555826187133789,2617600
2000-05-12,19.40625,19.9375,19.3125,19.6875,10.708803176879883,1927800
2000-05-15,19.78125,20.375,19.78125,20.28125,11.031764030456543,3531000
2000-05-16,20.28125,20.875,20.09375,20.125,10.946776390075684,4066000
2000-05-17,20.125,20.34375,19.9375,20.0,10.878789901733398,1526600
2000-05-18,20.0,20.0,19.25,19.40625,10.555826187133789,3559200
2000-05-19,19.40625,20.21875,19.25,20.03125,10.895783424377441,3942200
2000-05-22,20.03125,20.34375,19.8125,20.09375,10.929778099060059,2443000
2000-05-23,20.09375,20.34375,19.5,19.75,10.742801666259766,2005600
2000-05-24,19.75,20.25,19.375,19.84375,10.793789863586426,2075000
2000-05-25,19.84375,19.9375,18.90625,19.03125,10.351845741271973,2763800
2000-05-26,19.03125,19.40625,18.9375,19.0625,10.368844032287598,1908200
2000-05-30,19.0625,19.40625,19.0625,19.15625,10.419838905334473,1614200
2000-05-31,19.15625,19.21875,18.9375,19.125,10.402838706970215,2925400
2000-06-01,19.40625,20.0,19.40625,19.875,10.810791015625,2835400
2000-06-02,20.125,21.25,20.125,20.53125,11.167756080627441,4491400
2000-06-05,20.4375,20.4375,19.28125,20.0,10.878789901733398,3871600
2000-06-06,19.78125,19.78125,19.09375,19.53125,10.62381649017334,3697400
2000-06-07,19.40625,19.40625,19.0625,19.40625,10.555826187133789,3017600
2000-06-08,19.21875,19.21875,18.84375,19.0625,10.368844032287598,2418800
2000-06-09,19.0625,19.28125,18.875,19.125,10.402838706970215,1819600
2000-06-12,19.125,19.53125,18.84375,19.3125,10.5048246383667,2635600
2000-06-13,19.28125,19.28125,18.5,18.625,10.130873680114746,3154800
2000-06-14,18.625,19.125,18.5625,18.8125,10.232856750488281,3292600
2000-06-15,18.8125,19.0,18.40625,18.5,10.06287956237793,2703400
2000-06-16,18.5,18.5625,17.9375,17.96875,9.773910522460938,5510400
2000-06-19,17.96875,18.25,17.5625,17.5625,9.552932739257812,3703200
2000-06-20,17.5625,17.84375,17.5,17.53125,9.535931587219238,3212400
2000-06-21,17.53125,17.75,17.46875,17.5625,9.552932739257812,2569000
2000-06-22,17.5625,17.6875,17.15625,17.21875,9.365954399108887,3490200
2000-06-23,17.21875,17.5625,17.21875,17.3125,9.41694450378418,1787400
2000-06-26,17.34375,17.84375,17.34375,17.40625,9.467941284179688,1959000
2000-06-27,17.40625,18.25,17.34375,17.84375,9.705915451049805,2754800
2000-06-28,18.0,18.375,18.0,18.078125,9.833402633666992,2527200
2000-06-29,17.75,17.75,17.375,17.5,9.51893424987793,2415400
2000-06-30,17.5,17.65625,16.90625,16.9375,9.212971687316895,4672000
2000-07-03,17.09375,18.03125,17.09375,18.0,9.790904998779297,1702400
2000-07-05,17.71875,17.71875,17.15625,17.59375,9.569928169250488,3324600
2000-07-06,17.59375,17.8125,17.40625,17.40625,9.467941284179688,2433400
2000-07-07,17.40625,17.46875,16.96875,16.96875,9.22996711730957,3514400
2000-07-10,17.09375,17.6875,17.09375,17.125,9.314957618713379,3084000
2000-07-11,17.25,18.34375,17.25,18.0625,9.824901580810547,5056800
2000-07-12,18.0625,18.5,17.875,18.28125,9.943894386291504,3236600
2000-07-13,18.28125,18.3125,17.9375,17.96875,9.773910522460938,3438000
2000-07-14,17.96875,18.03125,17.5625,17.875,9.72291088104248,2999200
2000-07-17,17.875,18.09375,17.5,17.859375,9.714412689208984,2677200
2000-07-18,18.4375,19.125,18.4375,18.875,10.365522384643555,8446200
2000-07-19,18.875,19.28125,18.84375,18.96875,10.417008399963379,6346200
2000-07-20,18.96875,19.21875,18.25,18.53125,10.176746368408203,5041600
2000-07-21,18.53125,18.59375,18.1875,18.25,10.022292137145996,3777600
2000-07-24,18.25,18.25,18.0625,18.125,9.953646659851074,1660200
2000-07-25,18.125,18.3125,17.9375,17.9375,9.850674629211426,2363000
2000-07-26,17.875,17.875,17.375,17.375,9.541772842407227,3413200
2000-07-27,17.375,17.6875,17.3125,17.4375,9.576091766357422,2642200
2000-07-28,17.4375,17.53125,16.96875,17.03125,9.352998733520508,3336600
2000-07-31,17.03125,17.59375,17.03125,17.03125,9.352998733520508,3131800
2000-08-01,17.0625,17.21875,17.0625,17.15625,9.42164134979248,4007600
2000-08-02,17.1875,17.59375,17.1875,17.5,9.610416412353516,3722000
2000-08-03,17.5,17.875,17.125,17.53125,9.627578735351562,3375200
2000-08-04,17.53125,17.53125,17.1875,17.421875,9.567510604858398,2018200
2000-08-07,17.421875,18.46875,17.28125,18.34375,10.073777198791504,4035600
2000-08-08,18.40625,19.40625,18.40625,19.1875,10.537132263183594,7056400
2000-08-09,19.1875,19.1875,18.78125,18.78125,10.31403636932373,2906800
2000-08-10,18.78125,19.0625,18.6875,18.75,10.296876907348633,1964000
2000-08-11,18.75,19.5,18.625,19.3125,10.605782508850098,2813800
2000-08-14,19.3125,19.53125,19.15625,19.53125,10.725910186767578,4096600
2000-08-15,19.53125,19.75,19.125,19.328125,10.614356994628906,2535400
2000-08-16,19.328125,19.65625,19.21875,19.3125,10.605782508850098,2873200
2000-08-17,19.3125,19.40625,19.09375,19.125,10.502815246582031,1760600
2000-08-18,19.125,19.28125,18.84375,19.09375,10.485650062561035,1970800
2000-08-21,19.09375,19.15625,18.6875,18.84375,10.348357200622559,1527600
2000-08-22,18.84375,19.0,18.6875,18.90625,10.382684707641602,1907600
2000-08-23,18.90625,18.9375,18.53125,18.5625,10.193907737731934,1962400
2000-08-24,18.5625,18.84375,18.5,18.84375,10.348357200622559,2351800
2000-08-25,18.84375,18.90625,18.625,18.8125,10.331198692321777,1400200
2000-08-28,18.8125,18.875,18.3125,18.59375,10.211069107055664,2669000
2000-08-29,18.875,19.5625,18.875,19.03125,10.451330184936523,4115000
2000-08-30,19.03125,19.21875,18.34375,18.78125,10.31403636932373,3988200
2000-08-31,18.78125,18.9375,18.25,18.3828125,10.09522533416748,4834600
2000-09-01,18.3828125,18.75,18.125,18.65625,10.245392799377441,2563800
2000-09-05,18.65625,19.40625,18.53125,19.03125,10.451330184936523,2875600
2000-09-06,19.03125,19.625,19.03125,19.34375,10.622941017150879,2900600
2000-09-07,19.34375,19.53125,19.03125,19.03125,10.451330184936523,4777600
2000-09-08,19.03125,19.125,18.75,18.90625,10.382684707641602,3091600
2000-09-11,18.90625,19.65625,18.875,19.15625,10.519977569580078,2521800
2000-09-12,19.15625,19.40625,18.875,19.0,10.434165954589844,3190600
2000-09-13,19.125,19.625,19.125,19.34375,10.622941017150879,2132000
2000-09-14,19.40625,19.8125,19.40625,19.625,10.777395248413086,4188200
2000-09-15,19.21875,19.21875,18.59375,18.71875,10.279714584350586,6007800
2000-09-18,18.65625,18.65625,17.71875,18.03125,9.90216064453125,5579000
2000-09-19,18.03125,18.09375,17.3125,17.75,9.747709274291992,5201200
2000-09-20,17.75,17.84375,17.46875,17.59375,9.661904335021973,3515000
2000-09-21,17.59375,17.84375,17.375,17.40625,9.55893611907959,2412400
2000-09-22,17.40625,17.84375,17.28125,17.5625,9.644739151000977,2605400
2000-09-25,17.5625,18.0,17.53125,17.75,9.747709274291992,2056400
2000-09-26,17.6875,17.6875,17.25,17.5,9.610416412353516,2804800
2000-09-27,17.375,17.375,16.25,16.75,9.198542594909668,7458600
2000-09-28,16.75,17.375,16.3125,17.0,9.335832595825195,4866000
2000-09-29,17.0,17.375,14.5,15.5,8.5120849609375,3578400
2000-10-02,15.5,17.125,15.5,17.125,9.404479026794434,6628600
2000-10-03,17.125,18.0,17.09375,17.53125,9.627578735351562,4416200
2000-10-04,17.53125,17.96875,17.40625,17.5625,9.644739151000977,3534400
2000-10-05,17.5625,17.8125,17.4375,17.5,9.610416412353516,2774200
2000-10-06,17.5,17.84375,17.25,17.25,9.473124504089355,2549400
2000-10-09,17.25,17.5,17.1875,17.28125,9.490286827087402,1319200
2000-10-10,17.21875,17.21875,16.65625,16.6875,9.164217948913574,2709600
2000-10-11,16.6875,17.0,16.28125,16.625,9.12989330291748,3741000
2000-10-12,16.625,16.625,15.59375,15.9375,8.75234317779541,4800400
2000-10-13,15.90625,15.90625,15.4375,15.84375,8.700859069824219,3551000
2000-10-16,15.84375,16.0625,15.65625,15.875,8.718023300170898,3422000
2000-10-17,15.875,16.03125,15.1875,15.25,8.374794006347656,3269600
2000-10-18,15.0625,15.0625,14.78125,14.90625,8.27829647064209,5565800
2000-10-19,15.03125,15.40625,15.03125,15.25,8.46920108795166,3147000
2000-10-20,15.25,15.59375,15.1875,15.34375,8.521269798278809,2370200
2000-10-23,15.34375,15.9375,15.34375,15.71875,8.72952651977539,2725600
2000-10-24,15.78125,16.125,15.78125,15.9375,8.851011276245117,3443800
2000-10-25,15.9375,16.0,15.5625,15.65625,8.694819450378418,2413200
2000-10-26,15.65625,16.15625,15.53125,15.90625,8.83365249633789,2656600
2000-10-27,16.0,16.4375,16.0,16.4375,9.128687858581543,3200600
2000-10-30,16.4375,17.875,16.25,17.46875,9.701399803161621,5737800
2000-10-31,17.46875,17.90625,16.9375,17.53125,9.736111640930176,6645200
2000-11-01,17.53125,17.875,17.28125,17.375,9.649341583251953,3343400
2000-11-02,17.375,17.75,17.375,17.40625,9.666694641113281,2362200
2000-11-03,17.40625,17.5,17.28125,17.40625,9.666694641113281,2074000
2000-11-06,17.40625,18.3125,17.40625,18.09375,10.048500061035156,3228800
2000-11-07,18.09375,18.125,17.78125,18.0625,10.031144142150879,2537200
2000-11-08,18.0625,18.46875,17.65625,18.21875,10.117920875549316,2546000
2000-11-09,18.21875,18.5,17.84375,18.28125,10.152628898620605,2848000
2000-11-10,18.1875,18.1875,17.875,17.875,9.927020072937012,2756400
2000-11-13,17.875,18.15625,17.59375,18.09375,10.048500061035156,3065400
2000-11-14,18.09375,18.15625,17.84375,18.03125,10.013789176940918,2271400
2000-11-15,18.03125,18.46875,18.03125,18.34375,10.187339782714844,2835800
2000-11-16,18.34375,18.34375,17.90625,18.15625,10.083205223083496,1835600
2000-11-17,18.21875,18.75,18.21875,18.46875,10.25676155090332,2597600
2000-11-20,18.46875,18.65625,18.25,18.59375,10.326181411743164,3128400
2000-11-21,18.59375,19.25,18.59375,19.125,10.6212158203125,3665600
2000-11-22,19.09375,19.09375,18.78125,18.90625,10.499730110168457,2131800
2000-11-24,18.90625,19.5,18.875,19.4375,10.794760704040527,1485600
2000-11-27,19.4375,19.90625,19.21875,19.84375,11.020377159118652,2942200
2000-11-28,19.625,19.625,19.28125,19.5,10.82947063446045,1821000
2000-11-29,19.5,20.28125,19.5,20.0625,11.141855239868164,2852400
2000-11-30,20.0625,20.53125,19.625,19.65625,10.91624927520752,3984400
2000-12-01,19.75,20.625,19.75,20.34375,11.298055648803711,3003600
2000-12-04,20.375,21.96875,20.375,21.65625,12.026957511901855,6023200
2000-12-05,21.65625,22.125,20.96875,21.6875,12.044316291809082,5893000
2000-12-06,21.34375,21.34375,20.6875,20.78125,11.541025161743164,3086800
2000-12-07,20.78125,21.25,20.65625,20.78125,11.541025161743164,2262800
2000-12-08,20.78125,21.0625,20.5,20.8125,11.558378219604492,2792200
2000-12-11,20.8125,21.28125,20.46875,21.1875,11.76663875579834,3065200
2000-12-12,21.1875,21.8125,20.9375,21.1875,11.76663875579834,4090800
2000-12-13,21.1875,21.59375,20.71875,20.84375,11.575732231140137,2747000
2000-12-14,20.46875,20.46875,20.0625,20.34375,11.298055648803711,2137600
2000-12-15,20.375,20.71875,20.375,20.40625,11.332764625549316,4576800
2000-12-18,20.40625,21.3125,20.0625,21.15625,11.749282836914062,3673200
2000-12-19,21.15625,21.6875,20.71875,21.4375,11.905476570129395,5395200
2000-12-20,21.4375,21.65625,20.625,21.53125,11.957539558410645,5809600
2000-12-21,21.53125,22.4375,21.125,22.375,12.426124572753906,5965000
2000-12-22,22.375,23.375,22.09375,23.3125,12.946782112121582,5743600
2000-12-26,23.3125,23.875,23.21875,23.875,13.259160995483398,3715400
2000-12-27,23.78125,23.78125,23.1875,23.75,13.189738273620605,3737200
2000-12-28,23.75,23.84375,23.09375,23.8125,13.224451065063477,2558600
2000-12-29,23.8125,23.96875,23.40625,23.65625,13.137675285339355,3051800
2001-01-02,23.625,23.625,22.8125,23.15625,12.859994888305664,3285000
2001-01-03,23.15625,23.34375,21.78125,23.25,12.912064552307129,7564000
2001-01-04,23.25,24.8125,23.25,24.34375,13.51948356628418,9149400
2001-01-05,24.25,24.25,22.65625,22.9375,12.73851203918457,7057800
2001-01-08,22.9375,23.0,22.5625,22.875,12.703804969787598,3752000
2001-01-09,22.875,22.875,22.4375,22.84375,12.686450004577637,3836600
2001-01-10,22.8125,22.8125,22.03125,22.53125,12.51290225982666,3655000
2001-01-11,22.53125,22.71875,22.0625,22.71875,12.617023468017578,3371000
2001-01-12,22.625,22.625,21.34375,21.84375,12.131091117858887,3494200
2001-01-16,21.84375,22.34375,21.53125,22.34375,12.408767700195312,4239400
2001-01-17,22.34375,22.8125,22.15625,22.5,12.495552062988281,4460200
2001-01-18,21.03125,21.03125,20.0,20.875,11.681344985961914,9166400
2001-01-19,20.53125,20.53125,19.90625,20.3125,11.366575241088867,5502600
2001-01-22,20.3125,20.71875,19.90625,20.4375,11.436530113220215,4659800
2001-01-23,20.4375,21.0,20.375,20.8125,11.646371841430664,5792400
2001-01-24,20.8125,21.4375,20.5,21.09375,11.803759574890137,3670200
2001-01-25,21.21875,22.03125,21.21875,21.65625,12.118532180786133,3517600
2001-01-26,21.65625,21.875,21.28125,21.625,12.101040840148926,3094400
2001-01-29,21.579999923706055,21.899999618530273,21.405000686645508,21.549999237060547,12.059066772460938,2439600
2001-01-30,21.549999237060547,22.25,21.125,22.200000762939453,12.42280101776123,4675200
2001-01-31,22.200000762939453,22.5,22.0,22.110000610351562,12.372432708740234,3889000
2001-02-01,22.110000610351562,22.299999237060547,21.850000381469727,22.165000915527344,12.403215408325195,2737600
2001-02-02,22.165000915527344,22.459999084472656,21.950000762939453,22.135000228881836,12.386425971984863,2387400
2001-02-05,22.135000228881836,22.190000534057617,21.864999771118164,21.885000228881836,12.246524810791016,1823000
2001-02-06,21.885000228881836,22.030000686645508,21.655000686645508,21.760000228881836,12.176582336425781,2298200
2001-02-07,21.760000228881836,21.94499969482422,21.690000534057617,21.80500030517578,12.201761245727539,1773800
2001-02-08,21.80500030517578,21.875,21.405000686645508,21.59000015258789,12.081456184387207,1954000
2001-02-09,21.59000015258789,21.625,21.2450008392334,21.5,12.031087875366211,3121800
2001-02-12,21.565000534057617,21.924999237060547,21.565000534057617,21.565000534057617,12.067469596862793,3180600
2001-02-13,21.575000762939453,22.075000762939453,21.575000762939453,21.6299991607666,12.103832244873047,2898400
2001-02-14,21.6299991607666,22.25,21.40999984741211,21.459999084472656,12.008708953857422,2694800
2001-02-15,21.704999923706055,22.5,21.704999923706055,22.059999465942383,12.344454765319824,3487000
2001-02-16,22.059999465942383,22.34000015258789,21.75,21.834999084472656,12.218551635742188,3326200
2001-02-20,21.700000762939453,21.700000762939453,20.899999618530273,20.899999618530273,11.69533634185791,4236800
2001-02-21,20.899999618530273,21.139999389648438,20.450000762939453,20.479999542236328,11.46031379699707,3115000
2001-02-22,20.479999542236328,20.725000381469727,20.100000381469727,20.344999313354492,11.384767532348633,3247400
2001-02-23,20.344999313354492,20.385000228881836,19.875,20.045000076293945,11.216889381408691,3277600
2001-02-26,20.280000686645508,20.940000534057617,20.280000686645508,20.815000534057617,11.647777557373047,2167600
2001-02-27,20.815000534057617,21.325000762939453,20.774999618530273,21.2450008392334,11.888395309448242,3713600
2001-02-28,21.2450008392334,21.59000015258789,20.774999618530273,20.799999237060547,11.639381408691406,3025200
2001-03-01,20.799999237060547,21.375,20.760000228881836,21.0,11.751294136047363,3337000
2001-03-02,21.06999969482422,21.729999542236328,21.06999969482422,21.34000015258789,11.941556930541992,2591600
2001-03-05,21.649999618530273,22.350000381469727,21.649999618530273,22.165000915527344,12.403215408325195,3643000
2001-03-06,22.165000915527344,22.600000381469727,22.06999969482422,22.2549991607666,12.453573226928711,3706000
2001-03-07,22.549999237060547,23.405000686645508,22.549999237060547,23.399999618530273,13.094304084777832,6538000
2001-03-08,23.475000381469727,24.0,23.475000381469727,23.895000457763672,13.371302604675293,7539400
2001-03-09,23.885000228881836,23.885000228881836,23.149999618530273,23.420000076293945,13.105489730834961,5092800
2001-03-12,23.399999618530273,23.399999618530273,22.389999389648438,22.479999542236328,12.57948112487793,4708200
2001-03-13,22.479999542236328,23.114999771118164,22.434999465942383,23.024999618530273,12.884454727172852,4328600
2001-03-14,22.7450008392334,22.7450008392334,22.274999618530273,22.395000457763672,12.531917572021484,4435600
2001-03-15,22.395000457763672,22.600000381469727,22.200000762939453,22.5,12.590673446655273,2643600
2001-03-16,22.5,22.774999618530273,22.125,22.299999237060547,12.478754043579102,5420800
2001-03-19,22.299999237060547,22.649999618530273,22.0049991607666,22.56999969482422,12.629842758178711,2889400
2001-03-20,22.56999969482422,22.78499984741211,21.875,21.934999465942383,12.274506568908691,4723800
2001-03-21,21.625,21.625,20.774999618530273,21.09000015258789,11.80166244506836,5537800
2001-03-22,20.985000610351562,20.985000610351562,20.075000762939453,20.684999465942383,11.575029373168945,4427400
2001-03-23,20.684999465942383,20.989999771118164,20.270000457763672,20.885000228881836,11.686941146850586,4683200
2001-03-26,21.114999771118164,21.875,21.114999771118164,21.469999313354492,12.014298439025879,4582600
2001-03-27,21.469999313354492,22.399999618530273,21.235000610351562,22.399999618530273,12.534713745117188,4729400
2001-03-28,22.399999618530273,22.7549991607666,21.78499984741211,22.75,12.730568885803223,4884800
2001-03-29,22.375,22.375,21.6299991607666,22.309999465942383,12.484347343444824,6493200
2001-03-30,22.309999465942383,22.46500015258789,21.885000228881836,22.190000534057617,12.417203903198242,3046800
2001-04-02,22.190000534057617,22.850000381469727,21.899999618530273,22.219999313354492,12.433979988098145,4333600
2001-04-03,21.975000381469727,21.975000381469727,20.75,21.079999923706055,11.796063423156738,6232800
2001-04-04,21.079999923706055,21.96500015258789,20.950000762939453,21.774999618530273,12.184976577758789,3690000
2001-04-05,21.774999618530273,23.0,21.774999618530273,22.889999389648438,12.808911323547363,4707800
2001-04-06,22.545000076293945,22.545000076293945,21.940000534057617,22.274999618530273,12.464767456054688,4044600
2001-04-09,22.28499984741211,22.844999313354492,22.28499984741211,22.489999771118164,12.585078239440918,4280200
2001-04-10,22.5,23.5,22.5,22.850000381469727,12.786532402038574,5092000
2001-04-11,22.850000381469727,23.049999237060547,22.459999084472656,22.56999969482422,12.629842758178711,3430400
2001-04-12,22.56999969482422,23.5049991607666,22.475000381469727,23.5049991607666,13.153058052062988,3300200
2001-04-16,23.5049991607666,23.6200008392334,22.809999465942383,23.375,13.080307006835938,3760800
2001-04-17,23.2549991607666,23.2549991607666,22.71500015258789,22.875,12.800521850585938,5792800
2001-04-18,22.875,24.5,22.825000762939453,24.225000381469727,13.555967330932617,7891400
2001-04-19,24.0,24.0,23.479999542236328,23.84000015258789,13.434799194335938,3230600
2001-04-20,23.84000015258789,24.110000610351562,23.43000030517578,23.940000534057617,13.491151809692383,3095800
2001-04-23,23.940000534057617,24.200000762939453,23.875,24.125,13.595399856567383,3266800
2001-04-24,24.125,24.579999923706055,24.100000381469727,24.149999618530273,13.609491348266602,5042400
2001-04-25,24.149999618530273,25.014999389648438,23.774999618530273,25.0,14.088502883911133,5245800
2001-04-26,25.0,25.200000762939453,24.559999465942383,24.674999237060547,13.905356407165527,5166800
2001-04-27,24.709999084472656,25.415000915527344,24.709999084472656,25.155000686645508,14.175853729248047,4117400
2001-04-30,25.155000686645508,25.7450008392334,25.100000381469727,25.100000381469727,14.144857406616211,5055000
2001-05-01,25.100000381469727,25.5,24.780000686645508,25.389999389648438,14.3082914352417,4617200
2001-05-02,25.389999389648438,25.5049991607666,24.700000762939453,25.149999618530273,14.173027038574219,4183200
2001-05-03,25.125,25.125,24.469999313354492,25.020000457763672,14.099776268005371,2766400
2001-05-04,25.020000457763672,25.299999237060547,24.524999618530273,25.274999618530273,14.243478775024414,4072200
2001-05-07,25.274999618530273,26.059999465942383,25.049999237060547,25.7549991607666,14.51397705078125,5946200
2001-05-08,25.825000762939453,26.125,25.825000762939453,25.924999237060547,14.609779357910156,4680800
2001-05-09,25.924999237060547,26.350000381469727,25.815000534057617,26.0,14.652050018310547,3524200
2001-05-10,26.079999923706055,27.0049991607666,26.079999923706055,26.71500015258789,15.054974555969238,5403800
2001-05-11,26.71500015258789,26.950000762939453,26.485000610351562,26.600000381469727,14.9901704788208,5804600
2001-05-14,26.600000381469727,26.604999542236328,26.200000762939453,26.40999984741211,14.883090019226074,3302800
2001-05-15,26.40999984741211,26.799999237060547,25.899999618530273,26.56999969482422,14.97326374053955,6048200
2001-05-16,26.56999969482422,28.25,26.354999542236328,27.954999923706055,15.753765106201172,7436400
2001-05-17,27.954999923706055,28.024999618530273,27.625,27.625,15.567794799804688,7476400
