Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,10.0,10.0,9.71875,9.78125,6.332309246063232,1029600
2000-01-04,9.625,9.625,9.453125,9.453125,6.119882583618164,805600
2000-01-05,9.375,9.4375,9.265625,9.328125,6.038959980010986,809600
2000-01-06,9.25,9.375,9.25,9.375,6.069305896759033,1070800
2000-01-07,9.390625,9.5,9.296875,9.5,6.1502299308776855,554800
2000-01-10,9.5625,9.96875,9.5,9.921875,6.423349857330322,300800
2000-01-11,9.875,9.96875,9.703125,9.765625,6.3221917152404785,247600
2000-01-12,9.78125,9.96875,9.75,9.84375,6.372770309448242,482800
2000-01-13,9.8125,9.96875,9.8125,9.9375,6.4334635734558105,122800
2000-01-14,9.875,10.03125,9.859375,10.0,6.473926067352295,304000
2000-01-18,9.953125,10.0,9.90625,9.921875,6.423349857330322,208000
2000-01-19,9.890625,10.234375,9.875,10.21875,6.615541458129883,353200
2000-01-20,10.203125,10.203125,10.046875,10.109375,6.54473352432251,262400
2000-01-21,10.101563453674316,10.101563453674316,9.8125,9.828125,6.36265230178833,538000
2000-01-24,9.875,10.34375,9.8125,10.296875,6.666120529174805,606000
2000-01-25,10.28125,10.515625,10.046875,10.125,6.5548505783081055,1126800
2000-01-26,10.21875,10.21875,9.890625,10.1875,6.595310688018799,794800
2000-01-27,10.1875,10.1875,9.96875,9.984375,6.463809967041016,111600
2000-01-28,9.96875,10.375,9.9375,10.375,6.716696739196777,488400
2000-01-31,10.265625,10.53125,10.0,10.171875,6.5851945877075195,376000
2000-02-01,10.1875,10.3125,9.84375,10.3125,6.676234245300293,411200
2000-02-02,10.195313453674316,10.75,10.125,10.640625,6.888660907745361,793600
2000-02-03,10.640625,10.65625,10.5,10.625,6.878547668457031,184000
2000-02-04,10.625,10.765625,10.578125,10.703125,6.929121017456055,290400
2000-02-07,10.65625,10.875,10.51171875,10.875,7.0403923988342285,422400
2000-02-08,10.875,11.3125,10.859375,11.046875,7.151662826538086,686000
2000-02-09,11.0625,12.25,11.0625,11.96875,7.748475551605225,1471200
2000-02-10,12.0625,12.09375,11.78125,11.796875,7.637206077575684,696000
2000-02-11,11.90625,11.90625,10.890625,10.890625,7.050507068634033,972800
2000-02-14,11.03125,11.0625,10.4375,10.8125,6.9999308586120605,484400
2000-02-15,10.8125,10.875,10.28125,10.4375,6.757157802581787,718000
2000-02-16,10.5625,10.71875,10.55859375,10.65625,6.89877462387085,266800
2000-02-17,10.679688453674316,10.734375,10.46875,10.53125,6.817852973937988,282400
2000-02-18,10.625,10.625,10.1875,10.1875,6.595310688018799,224000
2000-02-22,10.15625,10.53125,10.0,10.375,6.716696739196777,488800
2000-02-23,11.125,11.5625,10.96875,11.171875,7.2325873374938965,2728000
2000-02-24,11.125,11.625,11.09375,11.3125,7.323627471923828,1463200
2000-02-25,11.34375,11.59375,11.3125,11.476563453674316,7.429838180541992,938400
2000-02-28,11.5,12.53125,11.390625,12.375,8.011483192443848,1347600
2000-02-29,12.375,12.84375,12.21875,12.75,8.254252433776855,11688800
2000-03-01,12.601563453674316,12.640625,12.453125,12.5625,8.132867813110352,3234000
2000-03-02,12.59375,12.609375,12.40625,12.414063453674316,8.036768913269043,2401600
2000-03-03,12.5,12.51171875,12.390625,12.40625,8.031715393066406,1906000
2000-03-06,12.421875,12.421875,12.375,12.390625,8.034549713134766,714800
2000-03-07,12.375,12.734375,12.34375,12.734375,8.257451057434082,859200
2000-03-08,12.59375,12.96875,12.59375,12.71875,8.247315406799316,812000
2000-03-09,12.8125,12.8125,12.59375,12.59375,8.166264533996582,338400
2000-03-10,12.59375,12.609375,12.34375,12.359375,8.014286041259766,488000
2000-03-13,12.3125,12.3125,11.875,12.15625,7.882568836212158,560400
2000-03-14,12.15625,12.21875,10.84375,11.515625,7.467165470123291,1622000
2000-03-15,11.5625,11.625,11.34375,11.359375,7.365851879119873,2358400
2000-03-16,11.40625,11.5,10.71875,11.015625,7.142946720123291,1012400
2000-03-17,10.554688453674316,10.765625,10.421875,10.421875,6.757938385009766,960400
2000-03-20,10.84375,10.875,10.0,10.03125,6.504638671875,976400
2000-03-21,10.15625,10.28125,9.828125,10.265625,6.656618595123291,604800
2000-03-22,10.390625,10.515625,10.28125,10.515625,6.818731784820557,574800
2000-03-23,10.5,10.5625,10.421875,10.515625,6.818731784820557,1060000
2000-03-24,10.625,10.625,10.5,10.5,6.808597564697266,573600
2000-03-27,10.59375,10.59375,10.359375,10.46875,6.788331508636475,228000
2000-03-28,10.492188453674316,10.515625,10.46875,10.46875,6.788331508636475,491600
2000-03-29,10.46875,10.53125,10.0625,10.125,6.56543493270874,425600
2000-03-30,10.15625,10.53125,9.875,9.890625,6.413453578948975,551200
2000-03-31,10.03125,10.21875,9.3125,9.3125,6.038576126098633,2133200
2000-04-03,9.5,9.5625,8.578125,8.75,5.673830509185791,711600
2000-04-04,8.890625,10.84375,8.75,10.09375,6.545168399810791,3248000
2000-04-05,9.9375,10.34375,9.6875,9.84375,6.383059978485107,2910400
2000-04-06,9.875,10.53125,9.765625,10.09375,6.545168399810791,540000
2000-04-07,10.265625,10.953125,10.15625,10.859375,7.0416259765625,763200
2000-04-10,10.71875,11.0,10.421875,10.421875,6.757938385009766,771600
2000-04-11,10.390625,11.28125,10.15625,10.53125,6.828861236572266,438400
2000-04-12,10.53125,11.5625,10.53125,11.5,7.457030296325684,639600
2000-04-13,11.5,11.53125,10.96875,11.015625,7.142946720123291,713200
2000-04-14,10.953125,10.953125,9.6875,10.3125,6.687014579772949,308400
2000-04-17,10.25,10.5,9.609375,10.328125,6.69714879989624,1004000
2000-04-18,10.3125,11.875,10.265625,11.25,7.294924259185791,1580400
2000-04-19,11.421875,11.75,10.9375,11.726563453674316,7.603945732116699,599200
2000-04-20,11.75,12.296875,11.484375,12.0,7.7812581062316895,1030000
2000-04-24,12.0,12.484375,11.859375,12.21875,7.923096656799316,724400
2000-04-25,12.3125,12.390625,11.875,12.359375,8.014286041259766,299200
2000-04-26,12.4375,12.4375,12.0,12.046875,7.81165075302124,256800
2000-04-27,11.9375,12.421875,11.6875,12.3125,7.983891010284424,384400
2000-04-28,12.359375,12.53125,12.21875,12.5,8.105474472045898,654400
2000-05-01,12.4375,12.75,12.4375,12.59375,8.166264533996582,1045200
2000-05-02,12.5,12.671875,12.4375,12.65625,8.206792831420898,547200
2000-05-03,12.625,12.6875,11.5,11.84375,7.679938793182373,508400
2000-05-04,12.03125,12.6875,11.875,12.09375,7.842048168182373,1424400
2000-05-05,12.15625,13.0625,12.09375,12.96875,8.40942668914795,1543600
2000-05-08,13.046875,13.046875,12.6875,12.90625,8.368904113769531,564000
2000-05-09,12.90625,13.25,12.71875,12.953125,8.399291038513184,1727600
2000-05-10,13.0,13.1875,12.8125,12.859375,8.338505744934082,568400
2000-05-11,12.890625,13.0625,12.859375,12.9375,8.389161109924316,902000
2000-05-12,12.9375,13.09375,12.875,12.929688453674316,8.384093284606934,440400
2000-05-15,12.875,12.921875,12.671875,12.921875,8.379036903381348,226400
2000-05-16,12.9375,13.125,12.1875,12.1875,7.902838230133057,477200
2000-05-17,12.28125,12.296875,11.296875,11.421875,7.406374931335449,640000
2000-05-18,11.53125,11.53125,10.84375,11.09375,7.193603992462158,540000
2000-05-19,10.75,11.03125,10.65625,11.03125,7.153078079223633,398400
2000-05-22,10.890625,11.15625,9.96875,11.109375,7.203739643096924,872400
2000-05-23,11.1875,12.390625,10.625,11.90625,7.720462799072266,1327200
2000-05-24,11.78125,12.0,11.59765625,11.828125,7.669803619384766,495200
2000-05-25,12.078125,12.125,11.4375,11.5,7.457030296325684,928400
2000-05-26,11.46875,11.6875,11.453125,11.5,7.457030296325684,1017600
2000-05-30,11.65625,11.65625,11.03125,11.34375,7.355716705322266,598000
2000-05-31,11.34375,11.609375,11.234375,11.234375,7.284793376922607,372800
2000-06-01,11.34375,12.046875,11.3125,11.953125,7.750858783721924,236800
2000-06-02,12.09375,12.1875,11.5,11.5,7.457030296325684,400400
2000-06-05,11.578125,11.59375,11.015625,11.390625,7.38611364364624,732800
2000-06-06,11.320313453674316,11.578125,11.203125,11.257813453674316,7.299990653991699,704000
2000-06-07,11.3125,11.34375,11.125,11.21875,7.274664402008057,718400
2000-06-08,11.125,11.125,10.546875,10.78125,7.003453731536865,973600
2000-06-09,10.90625,10.9375,10.578125,10.804688453674316,7.01868200302124,965600
2000-06-12,10.875,11.96875,10.828125,11.59375,7.531250953674316,416000
2000-06-13,11.5625,11.75,11.375,11.71875,7.612448215484619,314400
2000-06-14,11.71875,12.09375,11.421875,11.765625,7.642900466918945,324800
2000-06-15,11.75,11.8125,11.359375,11.703125,7.602298736572266,409200
2000-06-16,11.78125,12.4375,11.703125,11.8125,7.6733503341674805,1404800
2000-06-19,11.875,11.90625,11.1875,11.5,7.470353603363037,243200
2000-06-20,11.53125,11.53125,11.0,11.015625,7.155703544616699,1064800
2000-06-21,11.03125,11.0625,10.4375,10.625,6.9019575119018555,708400
2000-06-22,10.640625,10.78125,10.375,10.375,6.739558219909668,769200
2000-06-23,10.6875,10.78125,10.375,10.4375,6.780159950256348,632000
2000-06-26,10.5,10.59375,10.21875,10.4375,6.780159950256348,790800
2000-06-27,10.40625,10.53125,10.234375,10.390625,6.749704837799072,756800
2000-06-28,10.375,10.9375,10.375,10.625,6.9019575119018555,1437200
2000-06-29,10.65625,10.765625,9.8125,10.390625,6.749704837799072,1586800
2000-06-30,10.34375,12.4375,10.328125,12.375,8.038753509521484,4716800
2000-07-03,11.875,11.984375,11.4375,11.859375,7.703804969787598,699600
2000-07-05,11.671875,12.09375,11.671875,11.9375,7.7545485496521,581200
2000-07-06,11.953125,11.984375,11.625,11.75,7.632749080657959,667200
2000-07-07,11.71875,12.03125,11.671875,11.875,7.7139506340026855,398000
2000-07-10,12.0,12.53125,11.78125,12.5,8.119948387145996,1086800
2000-07-11,12.453125,13.015625,12.40625,12.875,8.363548278808594,1071200
