Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,4.470180034637451,4.470180034637451,4.2432332038879395,4.25698709487915,3.175859212875366,767027
2000-01-04,4.284495830535889,4.332635879516602,4.250110149383545,4.25698709487915,3.175859212875366,697050
2000-01-05,4.277618885040283,4.346391201019287,4.263864040374756,4.277618885040283,3.191251754760742,486208
2000-01-06,4.277618885040283,4.284495830535889,4.2088470458984375,4.222600936889648,3.1502068042755127,802470
2000-01-07,4.229477882385254,4.346391201019287,4.229477882385254,4.339513778686523,3.2374277114868164,3667917
2000-01-10,4.346391201019287,4.373899936676025,4.270741939544678,4.291372776031494,3.2015128135681152,1010586
2000-01-11,4.291372776031494,4.346391201019287,4.277618885040283,4.277618885040283,3.191251754760742,2276544
2000-01-12,4.284495830535889,4.318881988525391,4.263864040374756,4.270741939544678,3.1861214637756348,788838
2000-01-13,4.298250198364258,4.312005043029785,4.284495830535889,4.298250198364258,3.2066431045532227,684326
2000-01-14,4.30512809753418,4.318881988525391,4.263864040374756,4.263864040374756,3.1809892654418945,982413
2000-01-18,4.277618885040283,4.277618885040283,4.160706043243408,4.1882147789001465,3.1245532035827637,1027853
2000-01-19,4.181337833404541,4.201970100402832,4.098812103271484,4.140075206756592,3.088639497756958,957875
2000-01-20,4.160706043243408,4.1744608879089355,4.112565994262695,4.119442939758301,3.0732474327087402,1245056
2000-01-21,4.126319885253906,4.16758394241333,4.112565994262695,4.112565994262695,3.0681166648864746,1713088
2000-01-24,4.16758394241333,4.16758394241333,4.016284942626953,4.023161888122559,3.001418352127075,1969370
2000-01-25,4.0300397872924805,4.0300397872924805,3.871864080429077,3.926882028579712,2.9295895099639893,1574950
2000-01-26,3.9131269454956055,3.9612679481506348,3.8787410259246826,3.90625,2.9141974449157715,867904
2000-01-27,3.90625,3.9337589740753174,3.796215057373047,3.8237240314483643,2.852630138397217,1142362
2000-01-28,3.8030920028686523,3.8030920028686523,3.693057060241699,3.7205660343170166,2.7893483638763428,1160538
2000-01-31,3.741197109222412,3.809968948364258,3.665548086166382,3.6999340057373047,2.773881435394287,1658560
2000-02-01,3.727442979812622,3.727442979812622,3.4386000633239746,3.5692670345306396,2.6759190559387207,4074150
2000-02-02,3.6036529541015625,3.64491605758667,3.548635959625244,3.576143980026245,2.6810734272003174,2399232
2000-02-03,3.63116192817688,3.741197109222412,3.617408037185669,3.6861801147460938,2.7635693550109863,1865766
2000-02-04,3.7136878967285156,3.7687060832977295,3.63116192817688,3.64491605758667,2.732633352279663,652518
2000-02-07,3.63116192817688,3.64491605758667,3.583022117614746,3.596776008605957,2.696542978286743,764301
