Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,7.0625,7.382812976837158,6.828125,7.265625,6.149160861968994,2340000
2000-01-04,7.09375,7.09375,6.6875,6.851562976837158,5.798725605010986,1873600
2000-01-05,6.828125,6.914062976837158,6.71875,6.75,5.712769031524658,2765600
2000-01-06,6.777344226837158,6.835937976837158,6.390625,6.507812976837158,5.507798194885254,757600
2000-01-07,6.488280773162842,6.703125,6.453125,6.496094226837158,5.497879505157471,1299200
2000-01-10,6.796875,7.554687976837158,6.632812976837158,7.367187976837158,6.235116004943848,2983200
2000-01-11,7.421875,7.9375,7.421875,7.640625,6.466538429260254,2792800
2000-01-12,7.578125,7.796875,7.484375,7.796875,6.598776817321777,2112800
2000-01-13,7.8125,7.875,7.609375,7.863280773162842,6.654976844787598,1543200
2000-01-14,7.882812976837158,8.789063453674316,7.875,8.390625,7.101288795471191,2606400
2000-01-18,8.34765625,8.578125,8.3125,8.40625,7.114510536193848,2392000
2000-01-19,8.414063453674316,8.679688453674316,8.25,8.640625,7.31287145614624,1453600
2000-01-20,8.664063453674316,8.742188453674316,8.359375,8.49609375,7.1905517578125,1084000
2000-01-21,8.382813453674316,8.429688453674316,8.132813453674316,8.328125,7.0483903884887695,1025600
2000-01-24,8.273438453674316,8.46875,8.21875,8.445313453674316,7.147574424743652,834400
2000-01-25,8.375,8.5,8.0,8.44140625,7.144265174865723,1052800
2000-01-26,8.429688453674316,8.484375,8.125,8.195313453674316,6.935988426208496,519200
2000-01-27,8.140625,8.265625,7.960937976837158,8.0625,6.823583602905273,495200
2000-01-28,7.921875,8.015625,7.40625,7.574219226837158,6.410335063934326,1099200
2000-01-31,7.5625,7.828125,7.40625,7.796875,6.598776817321777,1492000
2000-02-01,7.773437976837158,8.046875,7.625,8.01953125,6.787217617034912,1143200
2000-02-02,7.984375,7.984375,7.65625,7.84375,6.638448238372803,164000
2000-02-03,7.898437976837158,8.046875,7.6875,8.015625,6.783913612365723,1232800
2000-02-04,7.945312976837158,8.03125,7.734375,7.859375,6.651672840118408,489600
2000-02-07,7.90625,8.039063453674316,7.851562976837158,8.0,6.770689010620117,976800
2000-02-08,8.21875,8.625,8.1875,8.375,7.088065147399902,1588000
2000-02-09,8.40625,8.4375,8.046875,8.21875,6.95582389831543,1386400
2000-02-10,8.25,8.710938453674316,8.21875,8.703125,7.365769386291504,2529600
2000-02-11,8.69140625,9.03125,8.6875,8.820313453674316,7.464943885803223,2944000
2000-02-14,8.921875,9.5,8.921875,8.992188453674316,7.610414505004883,3002400
2000-02-15,9.1875,9.453125,9.0,9.34375,7.907952308654785,1857600
2000-02-16,9.375,9.703125,9.328125,9.453125,8.000518798828125,1649600
2000-02-17,9.445313453674316,10.25,9.296875,10.039063453674316,8.496418952941895,2161600
2000-02-18,9.703125,10.1875,8.9375,9.242188453674316,7.821995735168457,2331200
2000-02-22,9.296875,9.421875,8.5,9.085938453674316,7.68975830078125,1194400
2000-02-23,9.125,9.265625,8.65625,9.06640625,7.673226356506348,1473600
2000-02-24,9.140625,9.8125,9.125,9.75,8.251776695251465,1030400
2000-02-25,9.5,9.632813453674316,9.3125,9.515625,8.053414344787598,1078400
2000-02-28,9.59375,10.26953125,9.59375,10.26953125,8.691474914550781,2280000
2000-02-29,10.484375,10.953125,10.4375,10.72265625,9.074969291687012,2032000
2000-03-01,10.976563453674316,11.3125,10.75,11.046875,9.34936809539795,2674400
2000-03-02,11.03125,11.0625,10.039063453674316,10.39453125,8.797264099121094,863200
2000-03-03,10.52734375,10.65625,10.28125,10.445313453674316,8.84024429321289,1289600
2000-03-06,10.515625,11.171875,10.375,11.125,9.415489196777344,1124800
2000-03-07,11.0,11.117188453674316,10.25,10.265625,8.688172340393066,1335200
2000-03-08,10.28125,10.484375,9.640625,10.125,8.5691499710083,1462400
2000-03-09,10.1875,10.25,9.8125,10.039063453674316,8.496418952941895,556800
2000-03-10,10.033203125,10.0625,9.1875,9.640625,8.159211158752441,758400
2000-03-13,9.5625,9.640625,8.84375,9.0,7.617025375366211,1145600
2000-03-14,9.09375,9.1875,8.117188453674316,8.203125,6.942600250244141,1902400
2000-03-15,8.25,8.484375,8.0,8.195313453674316,6.935988426208496,1000800
2000-03-16,8.375,9.5625,8.242188453674316,9.382813453674316,7.941012382507324,1520000
2000-03-17,9.50390625,9.960938453674316,8.25,8.98828125,7.607108116149902,1314400
2000-03-20,9.171875,9.625,8.59375,8.703125,7.365769386291504,3347200
2000-03-21,8.664063453674316,9.52734375,8.5,9.52734375,8.063335418701172,1213600
2000-03-22,9.578125,10.125,9.125,10.125,8.5691499710083,1315200
2000-03-23,10.15625,10.21875,9.4375,9.453125,8.000518798828125,607200
2000-03-24,9.66796875,10.03125,9.640625,9.796875,8.291450500488281,988000
2000-03-27,9.992188453674316,10.0,9.375,9.757813453674316,8.258393287658691,751200
2000-03-28,9.820313453674316,9.953125,8.875,8.875,7.511232376098633,860800
2000-03-29,8.953125,9.21875,8.140625,8.390625,7.101288795471191,1085600
2000-03-30,8.1875,8.375,7.570312976837158,8.09375,6.850034236907959,1630400
2000-03-31,8.085938453674316,9.25,8.085938453674316,8.625,7.299646377563477,890400
2000-04-03,8.742188453674316,9.0625,7.375,7.5,6.347519397735596,900000
2000-04-04,7.609375,8.59375,7.4375,8.585938453674316,7.266590595245361,1581600
2000-04-05,8.265625,8.875,7.8125,8.640625,7.31287145614624,1113600
2000-04-06,8.515625,8.992188453674316,8.515625,8.734375,7.392215251922607,842400
2000-04-07,8.789063453674316,8.789063453674316,8.25,8.640625,7.31287145614624,565600
2000-04-10,8.601563453674316,9.429688453674316,8.601563453674316,8.96875,7.590573787689209,1081600
2000-04-11,8.75,9.03125,8.289063453674316,8.87890625,7.514540672302246,592800
2000-04-12,9.0,9.046875,8.125,8.34375,7.061617851257324,510400
2000-04-13,8.40625,8.828125,7.757812976837158,8.4375,7.140963077545166,458400
2000-04-14,8.4375,8.46875,7.609375,8.125,6.876480579376221,692000
2000-04-17,7.59375,7.953125,7.242187976837158,7.515625,6.360745429992676,509600
2000-04-18,7.550780773162842,9.375,7.539062976837158,8.796875,7.445111274719238,1505600
2000-04-19,8.820313453674316,8.96875,8.515625,8.789063453674316,7.438500881195068,527200
2000-04-20,8.78125,8.859375,8.5,8.617188453674316,7.293039798736572,538400
2000-04-24,8.56640625,8.56640625,7.75,8.382813453674316,7.094676971435547,665600
2000-04-25,8.5,9.115234375,8.5,8.804688453674316,7.451725959777832,2028800
2000-04-26,8.875,8.875,7.875,7.984375,6.757464408874512,721600
2000-04-27,8.05078125,8.679688453674316,7.914062976837158,8.679688453674316,7.345934867858887,775200
2000-04-28,8.75,9.0,8.609375,8.890625,7.524457931518555,2000000
2000-05-01,8.953125,9.34375,8.75,9.3125,7.881506443023682,2388800
2000-05-02,9.33984375,9.609375,8.75,8.789063453674316,7.438500881195068,1192000
2000-05-03,8.859375,9.25,8.75,8.96875,7.590573787689209,792000
2000-05-04,9.023438453674316,9.375,8.94140625,9.0625,7.669917106628418,564800
2000-05-05,9.046875,10.03125,9.046875,9.929688453674316,8.40385627746582,1593600
2000-05-08,9.976563453674316,10.25,9.671875,9.929688453674316,8.40385627746582,2776800
2000-05-09,9.98046875,10.078125,9.21875,9.6875,8.198881149291992,907200
2000-05-10,9.6875,9.796875,9.296875,9.429688453674316,7.980687618255615,412800
2000-05-11,9.476563453674316,9.992188453674316,9.476563453674316,9.867188453674316,8.350956916809082,856000
2000-05-12,9.625,9.65625,9.203125,9.28125,7.855059623718262,486400
2000-05-15,9.375,9.5625,8.96875,9.515625,8.053414344787598,1124000
2000-05-16,9.515625,9.59375,9.03125,9.359375,7.921177387237549,704000
2000-05-17,9.234375,9.625,9.15625,9.382813453674316,7.941012382507324,242400
2000-05-18,9.4375,9.4375,8.6875,8.84375,7.4847822189331055,930400
2000-05-19,8.226563453674316,8.703125,8.125,8.6875,7.352545261383057,588800
2000-05-22,8.703125,9.640625,8.015625,9.625,8.145984649658203,910400
2000-05-23,9.164063453674316,9.4375,8.75,8.75,7.4054412841796875,944000
2000-05-24,8.632813453674316,8.734375,7.75,8.585938453674316,7.266590595245361,1264000
2000-05-25,8.765625,9.265625,8.75,8.875,7.511232376098633,1836800
2000-05-26,8.953125,9.0,8.6875,8.703125,7.365769386291504,1022400
2000-05-30,8.890625,9.6875,8.8125,9.5625,8.093088150024414,1492000
2000-05-31,9.578125,10.25,9.546875,9.992188453674316,8.45674991607666,1967200
2000-06-01,10.0,11.0,9.992188453674316,10.875,9.203907012939453,3052800
2000-06-02,11.25,12.15625,11.1875,11.90625,10.07668685913086,5622400
2000-06-05,12.289063453674316,12.765625,11.898438453674316,12.390625,10.4866304397583,5176000
2000-06-06,12.109375,12.5,11.03125,11.546875,9.772540092468262,5152000
2000-06-07,11.55078125,11.710938453674316,10.578125,11.382813453674316,9.633686065673828,1966400
2000-06-08,11.46875,12.0,11.40625,11.578125,9.79898452758789,2403200
2000-06-09,11.82421875,11.921875,11.517578125,11.617188453674316,9.83204460144043,1448800
2000-06-12,11.81640625,11.984375,11.40625,11.835938453674316,10.017180442810059,1475200
2000-06-13,11.460938453674316,11.734375,11.4375,11.640625,9.851880073547363,1344000
2000-06-14,11.90625,12.671875,11.84375,12.414063453674316,10.506467819213867,9112800
2000-06-15,12.429688453674316,13.75,12.375,13.75,11.637121200561523,8646400
2000-06-16,13.625,14.25,13.375,14.023438453674316,11.86854362487793,6140000
2000-06-19,14.132813453674316,15.46875,13.640625,15.296875,12.946295738220215,5765600
2000-06-20,15.421875,15.5,14.25,14.671875,12.417335510253906,6942400
2000-06-21,14.632813453674316,15.351563453674316,14.515625,15.21875,12.88017749786377,3585600
2000-06-22,15.23828125,15.476563453674316,14.578125,14.695313453674316,12.437173843383789,3585600
2000-06-23,14.76171875,14.9375,13.640625,13.882813453674316,11.749526023864746,3236000
2000-06-26,13.65234375,15.875,13.648438453674316,15.875,13.435585021972656,4280800
2000-06-27,15.953125,16.984375,15.414063453674316,16.373046875,13.857100486755371,5219200
2000-06-28,16.25,17.703125,16.25,17.5,14.810882568359375,4896800
2000-06-29,17.2421875,17.421875,16.640625,16.828125,14.242244720458984,4579200
2000-06-30,16.7265625,17.234375,16.0625,16.25,13.752961158752441,7972000
2000-07-03,17.375,18.875,16.875,18.5,15.657217025756836,3305600
2000-07-05,18.296875,19.9765625,17.625,17.8125,15.075363159179688,6779200
2000-07-06,17.76171875,17.765625,16.5,16.5625,14.017440795898438,5893600
2000-07-07,16.5078125,17.4140625,16.296875,17.078125,14.453828811645508,3845600
2000-07-10,17.640625,17.9375,16.8203125,17.2421875,14.592684745788574,3721600
2000-07-11,17.359375,18.578125,17.34375,17.78125,15.04891586303711,3332000
2000-07-12,17.8828125,18.4921875,17.703125,18.15625,15.366294860839844,2509600
2000-07-13,18.1484375,18.1484375,16.46875,17.25,14.599292755126953,2836800
2000-07-14,16.8828125,17.0,14.46875,15.703125,13.29012393951416,4808000
2000-07-17,14.375,16.171875,13.9375,15.953125,13.501703262329102,6144800
2000-07-18,15.867188453674316,16.515625,15.179688453674316,15.273438453674316,12.926465034484863,1853600
2000-07-19,15.25390625,15.5,14.78125,15.375,13.01241683959961,2180800
2000-07-20,15.578125,16.359375,14.578125,14.875,12.589249610900879,2476000
2000-07-21,14.796875,15.210938453674316,14.171875,14.515625,12.285097122192383,2364000
2000-07-24,13.890625,14.8125,13.507813453674316,14.65625,12.404111862182617,2736000
2000-07-25,14.578125,15.171875,13.75,14.273438453674316,12.080124855041504,3308000
2000-07-26,13.898438453674316,15.09375,12.632813453674316,15.0625,12.747933387756348,5256000
2000-07-27,14.664063453674316,14.828125,13.40625,14.09375,11.928047180175781,2044000
2000-07-28,13.78125,14.039063453674316,12.84375,13.335938453674316,11.286687850952148,2316800
2000-07-31,12.75390625,12.882813453674316,11.851563453674316,12.484375,10.565975189208984,3157600
2000-08-01,12.101563453674316,13.34375,11.96875,12.505859375,10.584161758422852,3358400
2000-08-02,12.507813453674316,13.375,12.421875,12.8125,10.843682289123535,1417600
2000-08-03,12.15625,13.279296875,12.0,13.195313453674316,11.167668342590332,1575200
2000-08-04,13.37109375,13.992188453674316,13.1875,13.71875,11.610671043395996,2014400
2000-08-07,12.828125,14.34375,12.78125,13.6875,11.584226608276367,2456000
2000-08-08,13.632813453674316,14.03125,12.8125,12.84375,10.870132446289062,1445600
2000-08-09,12.86328125,12.882813453674316,10.492188453674316,10.765625,9.111335754394531,5596800
2000-08-10,10.37109375,11.5,10.367188453674316,10.9375,9.256800651550293,4586400
2000-08-11,10.81640625,11.75,10.773438453674316,11.695313453674316,9.89816665649414,2724800
2000-08-14,11.421875,11.648438453674316,10.375,10.9375,9.256800651550293,3410400
2000-08-15,11.07421875,11.109375,9.632813453674316,9.671875,8.185657501220703,16711200
2000-08-16,9.66796875,9.75,9.25,9.640625,8.159211158752441,4208000
2000-08-17,9.625,9.96875,9.09375,9.21875,7.802160739898682,4396000
2000-08-18,9.25390625,9.257813453674316,8.625,9.125,7.722816467285156,2777600
2000-08-21,8.914063453674316,9.75,8.8125,9.546875,8.079862594604492,2305600
2000-08-22,9.585938453674316,9.796875,9.257813453674316,9.44921875,7.997216701507568,1845600
2000-08-23,9.390625,10.976563453674316,9.390625,10.882813453674316,9.210514068603516,7661600
2000-08-24,10.69921875,11.679688453674316,10.695313453674316,11.359375,9.613850593566895,3692800
2000-08-25,11.52734375,11.90625,11.359375,11.429688453674316,9.673358917236328,2473600
2000-08-28,11.4375,12.007813453674316,11.429688453674316,11.59375,9.81220817565918,1768800
2000-08-29,11.648438453674316,11.75,11.046875,11.25,9.521278381347656,1612000
2000-08-30,11.25,11.640625,10.890625,11.484375,9.719639778137207,968800
2000-08-31,11.539063453674316,12.070313453674316,11.4375,11.9375,10.103135108947754,1248000
2000-09-01,11.804688453674316,13.046875,11.804688453674316,12.734375,10.777560234069824,2082400
2000-09-05,12.820313453674316,12.984375,12.09375,12.125,10.26182746887207,1764800
2000-09-06,12.140625,12.375,11.125,11.15625,9.441939353942871,2002400
2000-09-07,11.25,11.992188453674316,11.148438453674316,11.914063453674316,10.083303451538086,1347200
2000-09-08,11.84375,11.84375,11.101563453674316,11.210938453674316,9.488221168518066,1470400
2000-09-11,11.109375,12.046875,10.75,11.625,9.838658332824707,1676800
2000-09-12,11.625,11.65625,11.453125,11.539063453674316,9.7659273147583,1293600
2000-09-13,11.609375,12.123046875,11.5,12.0625,10.208928108215332,1037600
2000-09-14,12.0625,12.664063453674316,12.03125,12.4375,10.526301383972168,1171200
2000-09-15,12.445313453674316,12.453125,11.46875,11.53125,9.759310722351074,973600
2000-09-18,11.8125,11.921875,11.0,11.257813453674316,9.527894020080566,1116000
2000-09-19,11.773438453674316,12.367188453674316,11.515625,12.21875,10.341166496276855,778400
2000-09-20,12.24609375,12.25,11.453125,11.90625,10.07668685913086,1005600
2000-09-21,11.882813453674316,12.492188453674316,11.84375,12.070313453674316,10.215540885925293,836000
2000-09-22,11.84375,13.375,11.570313453674316,13.25,11.213953971862793,1872800
2000-09-25,13.71484375,14.375,13.5,13.625,11.531328201293945,2276800
2000-09-26,13.515625,14.0,12.875,13.375,11.319746971130371,996000
2000-09-27,13.4375,13.9375,13.4375,13.554688453674316,11.471821784973145,1428000
2000-09-28,13.70703125,14.789063453674316,13.429688453674316,14.40625,12.192527770996094,1957600
2000-09-29,14.367188453674316,15.0,13.625,14.0,11.848709106445312,2484800
2000-10-02,14.29296875,14.375,13.64453125,14.25,12.060290336608887,1744000
2000-10-03,14.257813453674316,14.4375,13.25,13.28125,11.240401268005371,950400
2000-10-04,13.28125,13.375,12.65625,13.25,11.213953971862793,1087200
2000-10-05,13.25,13.929688453674316,13.0625,13.179688453674316,11.15444278717041,1158400
2000-10-06,13.421875,13.625,12.53125,13.070313453674316,11.061878204345703,864000
2000-10-09,12.515625,12.875,12.25,12.828125,10.856904983520508,575200
2000-10-10,12.857421875,14.125,12.695313453674316,13.46875,11.399085998535156,1766400
2000-10-11,13.498046875,14.84375,13.265625,13.75,11.637121200561523,2187200
2000-10-12,13.97265625,14.1875,12.515625,12.78125,10.817233085632324,1488000
2000-10-13,12.6875,13.25,12.164063453674316,13.210938453674316,11.180892944335938,1121600
2000-10-16,12.976563453674316,13.46875,12.71875,12.96875,10.975920677185059,1756000
2000-10-17,12.97265625,13.3125,12.61328125,13.0625,11.05526351928711,641600
2000-10-18,12.546875,13.5625,12.421875,13.523438453674316,11.44537353515625,875200
2000-10-19,13.820313453674316,14.0,12.625,13.21875,11.187505722045898,1527200
2000-10-20,13.25,15.609375,13.25,15.421875,13.052090644836426,4028800
2000-10-23,15.484375,16.609375,15.46875,15.664063453674316,13.257061958312988,3722400
2000-10-24,15.546875,15.625,12.539063453674316,12.578125,10.645320892333984,9487200
2000-10-25,12.226563453674316,13.8125,12.21875,13.523438453674316,11.44537353515625,2660000
2000-10-26,13.867188453674316,13.875,12.03125,13.742188453674316,11.63050651550293,1976800
2000-10-27,13.826171875,14.320313453674316,13.259765625,13.382813453674316,11.3263578414917,1537600
2000-10-30,13.320313453674316,13.359375,12.1875,12.34375,10.446961402893066,1928000
2000-10-31,12.37890625,14.09375,12.25,14.09375,11.928047180175781,2153600
2000-11-01,13.9375,14.09375,13.125,13.25,11.213953971862793,1164800
2000-11-02,13.322265625,14.3125,13.25,13.992188453674316,11.842090606689453,1567200
2000-11-03,14.00390625,14.164063453674316,13.84375,14.101563453674316,11.934659957885742,639200
2000-11-06,14.40625,14.40625,13.609375,13.646484375,11.54951000213623,501600
2000-11-07,14.179688453674316,14.203125,13.367188453674316,14.125,11.954496383666992,500800
2000-11-08,14.25,14.546875,13.0625,13.320313453674316,11.27346134185791,1437600
2000-11-09,13.0,13.367188453674316,12.125,13.164063453674316,11.141223907470703,1174400
2000-11-10,12.5625,13.570313453674316,12.5625,12.882813453674316,10.903185844421387,433600
2000-11-13,12.265625,12.632813453674316,11.765625,11.882813453674316,10.05685806274414,1059200
2000-11-14,12.28125,12.375,11.5625,11.882813453674316,10.05685806274414,896000
2000-11-15,11.96875,12.65625,11.882813453674316,12.515625,10.592427253723145,1316800
2000-11-16,12.328125,12.703125,11.375,11.382813453674316,9.633686065673828,672000
2000-11-17,11.914063453674316,12.0625,11.421875,11.875,10.050241470336914,586400
2000-11-20,11.375,11.625,11.03125,11.46875,9.7064208984375,616800
2000-11-21,11.289063453674316,11.875,11.25,11.273438453674316,9.541115760803223,799200
2000-11-22,11.375,11.40625,10.640625,11.179688453674316,9.461767196655273,586400
2000-11-24,10.947265625,11.609375,10.945313453674316,11.5,9.732860565185547,153600
2000-11-27,11.679688453674316,12.5,11.671875,12.476563453674316,10.559367179870605,1346400
2000-11-28,12.296875,12.492188453674316,11.875,12.015625,10.16926097869873,466400
2000-11-29,11.875,12.0,10.8125,11.054688453674316,9.355981826782227,858400
2000-11-30,11.210938453674316,11.390625,10.96875,11.125,9.415489196777344,814400
2000-12-01,11.375,12.125,11.30078125,11.78125,9.970897674560547,1066400
2000-12-04,11.75,12.65625,11.75,12.234375,10.35439395904541,663600
2000-12-05,12.265625,12.99609375,11.125,11.4375,9.67996597290039,1951200
2000-12-06,11.4375,11.4375,10.01953125,10.25,8.674942016601562,1817200
2000-12-07,10.1875,10.5625,9.46875,9.9375,8.410469055175781,2168000
2000-12-08,10.554688453674316,10.921875,10.15625,10.28125,8.70139217376709,2432000
2000-12-11,10.109375,10.5625,9.96875,10.46875,8.860081672668457,2106800
2000-12-12,10.375,10.484375,9.5,9.734375,8.23854923248291,1509600
2000-12-13,9.65625,10.40625,9.65625,9.859375,8.344342231750488,3731200
2000-12-14,10.15625,10.15625,8.703125,9.234375,7.8153862953186035,2120000
2000-12-15,9.0,9.25,8.375,9.0,7.617025375366211,2588000
2000-12-18,9.09375,9.234375,7.96875,8.15625,6.902927875518799,1492400
2000-12-19,8.0,8.921875,8.0,8.59375,7.273199558258057,1570800
2000-12-20,8.445313453674316,8.65625,7.578125,8.34375,7.061617851257324,1854400
2000-12-21,7.59375,8.125,7.59375,8.0,6.770689010620117,918400
2000-12-22,8.046875,9.25,8.0,8.875,7.511232376098633,1343200
2000-12-26,9.09375,9.09375,8.3125,8.80859375,7.455029487609863,1063200
2000-12-27,8.601563453674316,8.609375,7.875,8.15625,6.902927875518799,2746400
2000-12-28,8.046875,8.84375,7.875,8.8125,7.458339214324951,1793200
2000-12-29,8.414063453674316,9.40625,8.40625,9.015625,7.630248069763184,1418800
2001-01-02,9.296875,9.375,8.078125,8.421875,7.1277384757995605,2133600
2001-01-03,4.84375,7.359375,4.84375,7.125,6.030145168304443,22134800
2001-01-04,6.5,7.328125,6.4375,6.90625,5.845008850097656,8340000
2001-01-05,6.84375,6.90625,6.4375,6.484375,5.487960338592529,5578000
2001-01-08,6.4375,6.5,5.875,6.0,5.078016757965088,2590800
2001-01-09,6.242187976837158,6.453125,6.046875,6.21875,5.263150691986084,3297600
2001-01-10,6.0,6.625,5.9375,6.46875,5.47473669052124,2031200
2001-01-11,6.671875,6.6875,6.34375,6.53125,5.527631759643555,2375600
2001-01-12,6.53125,7.40625,6.4375,7.078125,5.990474700927734,1868800
2001-01-16,7.0625,7.296875,6.90625,7.125,6.030145168304443,1430000
2001-01-17,7.15625,7.75,7.152344226837158,7.484375,6.334295272827148,3417200
2001-01-18,7.589844226837158,7.78125,7.234375,7.5,6.347519397735596,1284000
2001-01-19,7.46875,7.875,7.46875,7.65625,6.479759216308594,956000
