Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,25.54878044128418,25.609756469726562,25.0,25.54878044128418,17.741334915161133,795708
2000-01-04,24.878049850463867,25.365854263305664,24.878049850463867,24.878049850463867,17.275575637817383,649133
2000-01-05,25.121950149536133,25.30487823486328,24.634145736694336,25.060976028442383,17.402597427368164,768545
2000-01-06,25.060976028442383,26.64634132385254,25.0,26.09756088256836,18.122407913208008,438598
2000-01-07,26.341463088989258,27.682926177978516,26.280487060546875,27.560976028442383,19.138620376586914,918708
2000-01-10,27.439023971557617,27.5,26.890243530273438,26.95121955871582,18.71520233154297,526440
2000-01-11,27.19512176513672,27.5,26.463415145874023,26.524389266967773,18.418804168701172,586608
2000-01-12,26.036584854125977,26.09756088256836,25.487804412841797,25.670732498168945,17.82601547241211,860898
2000-01-13,25.792682647705078,27.80487823486328,25.731706619262695,27.439023971557617,19.05394172668457,697718
2000-01-14,27.317073822021484,27.317073822021484,26.219512939453125,26.707317352294922,18.545833587646484,647493
2000-01-18,26.524389266967773,27.2560977935791,26.09756088256836,26.768293380737305,18.58818244934082,927318
2000-01-19,26.524389266967773,27.926828384399414,26.341463088989258,27.682926177978516,19.22330665588379,911020
2000-01-20,27.682926177978516,27.926828384399414,26.95121955871582,27.134145736694336,18.842226028442383,770903
2000-01-21,28.292682647705078,28.719512939453125,27.682926177978516,28.109756469726562,19.519704818725586,1310873
2000-01-24,27.987804412841797,27.987804412841797,26.463415145874023,27.19512176513672,18.884572982788086,878528
2000-01-25,26.95121955871582,27.317073822021484,26.158536911010742,26.524389266967773,18.418804168701172,694233
2000-01-26,26.707317352294922,27.19512176513672,26.158536911010742,26.158536911010742,18.164751052856445,724163
2000-01-27,26.280487060546875,27.19512176513672,26.036584854125977,27.19512176513672,18.884572982788086,872070
2000-01-28,26.95121955871582,26.95121955871582,25.731706619262695,25.85365867614746,17.95303726196289,830865
2000-01-31,25.792682647705078,26.158536911010742,25.182926177978516,25.54878044128418,17.741334915161133,769878
2000-02-01,25.670732498168945,26.463415145874023,25.487804412841797,26.463415145874023,18.37646484375,481033
2000-02-02,26.219512939453125,26.219512939453125,25.365854263305664,25.670732498168945,17.82601547241211,836503
2000-02-03,25.670732498168945,25.670732498168945,25.0,25.365854263305664,17.614301681518555,676705
2000-02-04,25.609756469726562,25.792682647705078,25.30487823486328,25.365854263305664,17.614301681518555,683675
2000-02-07,25.609756469726562,25.792682647705078,25.30487823486328,25.365854263305664,17.614301681518555,566313
2000-02-08,25.365854263305664,25.365854263305664,24.634145736694336,25.060976028442383,17.402597427368164,800115
2000-02-09,24.817073822021484,25.30487823486328,24.14634132385254,25.2439022064209,17.52962875366211,1524995
2000-02-10,25.182926177978516,25.30487823486328,24.207317352294922,24.512195587158203,17.021520614624023,874530
2000-02-11,24.7560977935791,24.817073822021484,24.207317352294922,24.390243530273438,16.936830520629883,751018
2000-02-14,24.573171615600586,25.2439022064209,24.390243530273438,25.182926177978516,17.487281799316406,786995
2000-02-15,24.7560977935791,24.878049850463867,23.414634704589844,24.512195587158203,17.021520614624023,830763
2000-02-16,24.390243530273438,25.121950149536133,24.207317352294922,25.0,17.360258102416992,916760
2000-02-17,24.878049850463867,25.792682647705078,24.390243530273438,25.670732498168945,17.82601547241211,909278
2000-02-18,25.914634704589844,31.09756088256836,25.914634704589844,29.817073822021484,20.70528221130371,4466950
2000-02-22,29.512195587158203,29.512195587158203,27.621950149536133,28.35365867614746,19.689064025878906,2026835
2000-02-23,28.109756469726562,29.878049850463867,27.987804412841797,29.268293380737305,20.324209213256836,2699645
2000-02-24,28.658536911010742,31.219512939453125,28.170732498168945,31.219512939453125,21.679153442382812,2528573
2000-02-25,31.219512939453125,33.59756088256836,31.09756088256836,33.29268264770508,23.1187801361084,3804800
2000-02-28,32.56097412109375,32.621952056884766,30.0,30.2439022064209,21.001672744750977,2109758
2000-02-29,30.2439022064209,31.09756088256836,29.512195587158203,30.2439022064209,21.001672744750977,1566303
2000-03-01,30.182926177978516,31.524389266967773,29.817073822021484,30.54878044128418,21.21339225769043,2519963
2000-03-02,31.158536911010742,31.585365295410156,30.0,30.670732498168945,21.29807472229004,1785243
2000-03-03,30.731706619262695,31.158536911010742,30.060976028442383,30.731706619262695,21.340412139892578,1712058
2000-03-06,30.792682647705078,30.792682647705078,29.573171615600586,30.060976028442383,20.874649047851562,1029408
2000-03-07,29.512195587158203,29.512195587158203,28.04878044128418,28.90243911743164,20.070144653320312,1870215
2000-03-08,28.963415145874023,29.573171615600586,28.170732498168945,29.329267501831055,20.430675506591797,1944220
2000-03-09,29.512195587158203,30.54878044128418,28.841463088989258,30.121950149536133,20.98286247253418,1538218
2000-03-10,31.219512939453125,32.19512176513672,30.914634704589844,31.219512939453125,21.747425079345703,2843248
2000-03-13,30.975610733032227,30.975610733032227,29.329267501831055,29.878049850463867,20.812959671020508,878015
2000-03-14,30.121950149536133,30.30487823486328,28.780487060546875,28.90243911743164,20.133352279663086,1140210
2000-03-15,28.658536911010742,29.878049850463867,28.231706619262695,29.69512176513672,20.685537338256836,1663165
2000-03-16,29.69512176513672,30.426828384399414,29.390243530273438,30.2439022064209,21.067808151245117,1671365
2000-03-17,30.487804412841797,30.914634704589844,29.939023971557617,30.487804412841797,21.23771095275879,1550313
2000-03-20,30.2439022064209,30.85365867614746,30.060976028442383,30.2439022064209,21.067808151245117,724368
2000-03-21,30.2439022064209,30.30487823486328,29.634145736694336,30.2439022064209,21.067808151245117,810365
2000-03-22,30.0,30.2439022064209,29.207317352294922,30.182926177978516,21.02534294128418,911738
2000-03-23,30.060976028442383,30.060976028442383,28.841463088989258,29.268293380737305,20.388212203979492,958478
2000-03-24,28.292682647705078,28.841463088989258,26.585365295410156,27.317073822021484,19.02899169921875,1658040
2000-03-27,27.317073822021484,27.378049850463867,25.975610733032227,26.280487060546875,18.306894302368164,1517513
2000-03-28,26.158536911010742,26.829267501831055,25.975610733032227,26.463415145874023,18.434341430664062,1431105
2000-03-29,26.341463088989258,26.40243911743164,25.975610733032227,26.219512939453125,18.264436721801758,1156815
2000-03-30,26.341463088989258,26.524389266967773,25.731706619262695,25.85365867614746,18.00957679748535,1688585
2000-03-31,25.85365867614746,26.768293380737305,25.609756469726562,25.670732498168945,17.88214874267578,1520075
2000-04-03,25.914634704589844,26.40243911743164,25.670732498168945,26.341463088989258,18.349374771118164,1365608
2000-04-04,26.585365295410156,27.378049850463867,25.85365867614746,26.40243911743164,18.391855239868164,1817325
2000-04-05,26.341463088989258,27.073171615600586,26.158536911010742,26.524389266967773,18.476810455322266,757270
2000-04-06,26.280487060546875,26.524389266967773,26.036584854125977,26.341463088989258,18.349374771118164,1621550
2000-04-07,27.073171615600586,27.073171615600586,25.85365867614746,26.036584854125977,18.137004852294922,1050318
2000-04-10,25.54878044128418,26.189023971557617,25.54878044128418,25.914634704589844,18.05205535888672,655283
2000-04-11,25.914634704589844,26.95121955871582,25.670732498168945,26.768293380737305,18.646718978881836,932443
2000-04-12,27.012195587158203,29.14634132385254,26.95121955871582,28.04878044128418,19.538698196411133,1749983
2000-04-13,27.926828384399414,28.292682647705078,27.439023971557617,27.865854263305664,19.411272048950195,738923
2000-04-14,27.621950149536133,27.682926177978516,25.975610733032227,26.219512939453125,18.264436721801758,715963
2000-04-17,26.036584854125977,26.280487060546875,25.121950149536133,25.426828384399414,17.712255477905273,881193
2000-04-18,25.487804412841797,26.09756088256836,25.182926177978516,26.09756088256836,18.17947769165039,757988
2000-04-19,26.09756088256836,26.09756088256836,25.121950149536133,25.182926177978516,17.542346954345703,1325530
2000-04-20,25.365854263305664,25.609756469726562,24.329267501831055,24.939023971557617,17.372446060180664,1299700
2000-04-24,24.573171615600586,25.2439022064209,24.573171615600586,24.878049850463867,17.32997703552246,1315075
2000-04-25,25.121950149536133,25.426828384399414,24.878049850463867,25.365854263305664,17.669780731201172,1038325
2000-04-26,25.609756469726562,26.158536911010742,24.939023971557617,25.121950149536133,17.499874114990234,989125
2000-04-27,24.878049850463867,25.426828384399414,24.512195587158203,25.121950149536133,17.499874114990234,862230
2000-04-28,25.121950149536133,25.365854263305664,24.69512176513672,25.0,17.414928436279297,589478
2000-05-01,24.512195587158203,25.670732498168945,24.512195587158203,25.182926177978516,17.542346954345703,1289348
2000-05-02,25.0,26.158536911010742,24.878049850463867,25.54878044128418,17.797208786010742,1234920
